#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4610       -0.92   -0.969267  0.00064012
        4611       -0.92   -0.969256  0.00064007
        4612       -0.92   -0.969245 0.000640021
        4613       -0.92   -0.969235 0.000639971
        4614       -0.92   -0.969224 0.000639921
        4615       -0.92   -0.969213 0.000639871
        4616       -0.92   -0.969203 0.000639821
        4617       -0.92   -0.969192 0.000639772
        4618       -0.92   -0.969181 0.000639722
        4619       -0.92   -0.969171 0.000639672
        4620       -0.92    -0.96916 0.000639622
        4621       -0.92    -0.96915 0.000639572
        4622       -0.92   -0.969139 0.000639522
        4623       -0.92   -0.969128 0.000639472
        4624       -0.92   -0.969118 0.000639422
        4625       -0.92   -0.969107 0.000639372
        4626       -0.92   -0.969096 0.000639322
        4627       -0.92   -0.969086 0.000639272
        4628       -0.92   -0.969075 0.000639222
        4629       -0.92   -0.969065 0.000639171
        4630       -0.92   -0.969054 0.000639121
        4631       -0.92   -0.969043 0.000639071
        4632       -0.92   -0.969033 0.000639021
        4633       -0.92   -0.969022  0.00063897
        4634       -0.92   -0.969012  0.00063892
        4635       -0.92   -0.969001  0.00063887
        4636       -0.92   -0.968991 0.000638819
        4637       -0.92    -0.96898 0.000638769
        4638       -0.92   -0.968969 0.000638718
        4639       -0.92   -0.968959 0.000638668
        4640       -0.92   -0.968948 0.000638618
        4641       -0.92   -0.968938 0.000638567
        4642       -0.92   -0.968927 0.000638516
        4643       -0.92   -0.968917 0.000638466
        4644       -0.92   -0.968906 0.000638415
        4645       -0.92   -0.968896 0.000638365
        4646       -0.92   -0.968885 0.000638314
        4647       -0.92   -0.968875 0.000638263
        4648       -0.92   -0.968864 0.000638213
        4649       -0.92   -0.968854 0.000638162
        4650       -0.92   -0.968843 0.000638111
        4651       -0.92   -0.968833  0.00063806
        4652       -0.92   -0.968822  0.00063801
        4653       -0.92   -0.968812 0.000637959
        4654       -0.92   -0.968801 0.000637908
        4655       -0.92   -0.968791 0.000637857
        4656       -0.92    -0.96878 0.000637806
        4657       -0.92    -0.96877 0.000637755
        4658       -0.92   -0.968759 0.000637704
        4659       -0.92   -0.968749 0.000637653
        4660       -0.92   -0.968738 0.000637602
        4661       -0.92   -0.968728 0.000637551
        4662       -0.92   -0.968717   0.0006375
        4663       -0.92   -0.968707 0.000637449
        4664       -0.92   -0.968696 0.000637398
        4665       -0.92   -0.968686 0.000637346
        4666       -0.92   -0.968676 0.000637295
        4667       -0.92   -0.968665 0.000637244
        4668       -0.92   -0.968655 0.000637193
        4669       -0.92   -0.968644 0.000637142
        4670       -0.92   -0.968634  0.00063709
        4671       -0.92   -0.968623 0.000637039
        4672       -0.92   -0.968613 0.000636988
        4673       -0.92   -0.968603 0.000636936
        4674       -0.92   -0.968592 0.000636885
        4675       -0.92   -0.968582 0.000636833
        4676       -0.92   -0.968571 0.000636782
        4677       -0.92   -0.968561 0.000636731
        4678       -0.92   -0.968551 0.000636679
        4679       -0.92    -0.96854 0.000636627
        4680       -0.92    -0.96853 0.000636576
        4681       -0.92    -0.96852 0.000636524
        4682       -0.92   -0.968509 0.000636473
        4683       -0.92   -0.968499 0.000636421
        4684       -0.92   -0.968488 0.000636369
        4685       -0.92   -0.968478 0.000636318
        4686       -0.92   -0.968468 0.000636266
        4687       -0.92   -0.968457 0.000636214
        4688       -0.92   -0.968447 0.000636163
        4689       -0.84    -0.96842 0.000636616
        4690       -0.84   -0.968392 0.000637069
        4691       -0.84   -0.968365 0.000637521
        4692       -0.84   -0.968338 0.000637972
        4693       -0.84    -0.96831 0.000638422
        4694       -0.84   -0.968283 0.000638871
        4695       -0.84   -0.968256 0.000639319
        4696       -0.84   -0.968228 0.000639766
        4697       -0.92   -0.968218 0.000639712
        4698       -0.92   -0.968208 0.000639658
        4699       -0.92   -0.968197 0.000639604
        4700       -0.92   -0.968187  0.00063955
        4701       -0.92   -0.968177 0.000639496
        4702       -0.92   -0.968167 0.000639443
        4703       -0.92   -0.968156 0.000639389
        4704       -0.92   -0.968146 0.000639335
        4705       -0.92   -0.968136 0.000639281
        4706       -0.92   -0.968126 0.000639227
        4707       -0.92   -0.968116 0.000639173
        4708       -0.92   -0.968105 0.000639118
        4709       -0.92   -0.968095 0.000639064
        4710       -0.92   -0.968085  0.00063901
        4711       -0.92   -0.968075 0.000638956
        4712       -0.92   -0.968065 0.000638902
        4713       -0.92   -0.968054 0.000638848
        4714       -0.92   -0.968044 0.000638794
        4715       -0.92   -0.968034 0.000638739
        4716       -0.92   -0.968024 0.000638685
        4717       -0.84   -0.967997 0.000639126
        4718       -0.84   -0.967969 0.000639566
        4719       -0.92   -0.967959 0.000639512
        4720       -0.92   -0.967949 0.000639457
        4721       -0.92   -0.967939 0.000639402
        4722       -0.92   -0.967929 0.000639347
        4723       -0.92   -0.967919 0.000639292
        4724       -0.92   -0.967909 0.000639237
        4725       -0.92   -0.967898 0.000639183
        4726       -0.92   -0.967888 0.000639128
        4727       -0.92   -0.967878 0.000639073
        4728       -0.92   -0.967868 0.000639018
        4729       -0.92   -0.967858 0.000638963
        4730       -0.92   -0.967848 0.000638908
        4731       -0.92   -0.967838 0.000638853
        4732       -0.92   -0.967828 0.000638798
        4733       -0.92   -0.967817 0.000638743
        4734       -0.92   -0.967807 0.000638688
        4735       -0.92   -0.967797 0.000638633
        4736       -0.92   -0.967787 0.000638578
        4737       -0.92   -0.967777 0.000638522
        4738       -0.92   -0.967767 0.000638467
        4739       -0.92   -0.967757 0.000638412
        4740       -0.92   -0.967747 0.000638357
        4741       -0.92   -0.967737 0.000638302
        4742       -0.92   -0.967727 0.000638246
        4743       -0.92   -0.967717 0.000638191
        4744       -0.92   -0.967707 0.000638136
        4745       -0.92   -0.967697 0.000638081
        4746       -0.92   -0.967686 0.000638025
        4747       -0.92   -0.967676  0.00063797
        4748       -0.92   -0.967666 0.000637915
        4749       -0.92   -0.967656 0.000637859
        4750       -0.92   -0.967646 0.000637804
        4751       -0.92   -0.967636 0.000637749
        4752       -0.92   -0.967626 0.000637693
        4753       -0.92   -0.967616 0.000637638
        4754       -0.92   -0.967606 0.000637582
        4755       -0.92   -0.967596 0.000637527
        4756       -0.92   -0.967586 0.000637471
        4757       -0.92   -0.967576 0.000637416
        4758       -0.92   -0.967566  0.00063736
        4759       -0.92   -0.967556 0.000637305
        4760       -0.92   -0.967546 0.000637249
        4761       -0.92   -0.967536 0.000637193
        4762       -0.92   -0.967526 0.000637138
        4763       -0.92   -0.967516 0.000637082
        4764       -0.92   -0.967506 0.000637026
        4765       -0.92   -0.967496 0.000636971
        4766       -0.92   -0.967486 0.000636915
        4767       -0.92   -0.967476 0.000636859
        4768       -0.92   -0.967466 0.000636804
        4769       -0.92   -0.967456 0.000636748
        4770       -0.92   -0.967447 0.000636692
        4771       -0.92   -0.967437 0.000636636
        4772       -0.92   -0.967427 0.000636581
        4773       -0.92   -0.967417 0.000636525
        4774       -0.92   -0.967407 0.000636469
        4775       -0.92   -0.967397 0.000636413
        4776       -0.92   -0.967387 0.000636357
        4777       -0.92   -0.967377 0.000636301
        4778       -0.92   -0.967367 0.000636245
        4779       -0.92   -0.967357 0.000636189
        4780       -0.92   -0.967347 0.000636133
        4781       -0.92   -0.967337 0.000636077
        4782       -0.92   -0.967327 0.000636021
        4783       -0.92   -0.967318 0.000635965
        4784       -0.92   -0.967308 0.000635909
        4785       -0.92   -0.967298 0.000635853
        4786       -0.92   -0.967288 0.000635797
        4787       -0.92   -0.967278 0.000635741
        4788       -0.92   -0.967268 0.000635685
        4789       -0.92   -0.967258 0.000635629
        4790       -0.92   -0.967248 0.000635573
        4791       -0.92   -0.967239 0.000635517
        4792       -0.92   -0.967229 0.000635461
        4793       -0.92   -0.967219 0.000635404
        4794       -0.92   -0.967209 0.000635348
        4795       -0.92   -0.967199 0.000635292
        4796       -0.92   -0.967189 0.000635236
        4797       -0.92   -0.967179 0.000635179
        4798       -0.92    -0.96717 0.000635123
        4799       -0.92    -0.96716 0.000635067
        4800       -0.92    -0.96715 0.000635011
        4801       -0.92    -0.96714 0.000634954
        4802       -0.92    -0.96713 0.000634898
        4803       -0.92   -0.967121 0.000634841
        4804       -0.92   -0.967111 0.000634785
        4805       -0.92   -0.967101 0.000634729
        4806       -0.92   -0.967091 0.000634672
        4807          -1   -0.967098 0.000634577
        4808          -1   -0.967105 0.000634482
        4809          -1   -0.967112 0.000634387
        4810          -1   -0.967119 0.000634292
        4811          -1   -0.967125 0.000634197
        4812          -1   -0.967132 0.000634102
        4813          -1   -0.967139 0.000634007
        4814          -1   -0.967146 0.000633912
        4815          -1   -0.967153 0.000633817
        4816          -1   -0.967159 0.000633722
        4817          -1   -0.967166 0.000633627
        4818          -1   -0.967173 0.000633532
        4819          -1    -0.96718 0.000633438
        4820          -1   -0.967187 0.000633343
        4821          -1   -0.967194 0.000633248
        4822          -1     -0.9672 0.000633153
        4823          -1   -0.967207 0.000633058
        4824          -1   -0.967214 0.000632964
        4825          -1   -0.967221 0.000632869
        4826          -1   -0.967228 0.000632774
        4827          -1   -0.967234  0.00063268
        4828          -1   -0.967241 0.000632585
        4829          -1   -0.967248  0.00063249
        4830          -1   -0.967255 0.000632396
        4831       -0.92   -0.967245 0.000632341
        4832       -0.92   -0.967235 0.000632285
        4833       -0.92   -0.967225  0.00063223
        4834       -0.92   -0.967216 0.000632175
        4835          -1   -0.967222  0.00063208
        4836          -1   -0.967229 0.000631986
        4837          -1   -0.967236 0.000631892
        4838          -1   -0.967243 0.000631797
        4839          -1   -0.967249 0.000631703
