#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4767       -0.92    -0.96793 0.000655771
        4768       -0.92   -0.967919 0.000655711
        4769       -0.92   -0.967909  0.00065565
        4770       -0.92   -0.967899  0.00065559
        4771       -0.92   -0.967889 0.000655529
        4772       -0.92   -0.967879 0.000655469
        4773       -0.92   -0.967869 0.000655408
        4774       -0.92   -0.967859 0.000655348
        4775       -0.92   -0.967849 0.000655287
        4776       -0.92   -0.967839 0.000655226
        4777       -0.92   -0.967829 0.000655166
        4778       -0.92   -0.967819 0.000655105
        4779       -0.92   -0.967809 0.000655044
        4780       -0.92   -0.967799 0.000654984
        4781       -0.92   -0.967789 0.000654923
        4782       -0.92   -0.967779 0.000654862
        4783       -0.92   -0.967769 0.000654802
        4784       -0.92   -0.967759 0.000654741
        4785       -0.92   -0.967749  0.00065468
        4786       -0.92   -0.967739 0.000654619
        4787       -0.92   -0.967729 0.000654558
        4788       -0.92   -0.967719 0.000654498
        4789       -0.92   -0.967709 0.000654437
        4790       -0.92   -0.967699 0.000654376
        4791       -0.92   -0.967689 0.000654315
        4792       -0.92   -0.967679 0.000654254
        4793       -0.92    -0.96767 0.000654193
        4794       -0.92    -0.96766 0.000654133
        4795       -0.92    -0.96765 0.000654072
        4796       -0.92    -0.96764 0.000654011
        4797       -0.92    -0.96763  0.00065395
        4798       -0.92    -0.96762 0.000653889
        4799       -0.92    -0.96761 0.000653828
        4800       -0.92     -0.9676 0.000653767
        4801       -0.92    -0.96759 0.000653706
        4802       -0.92    -0.96758 0.000653645
        4803       -0.92    -0.96757 0.000653584
        4804       -0.92    -0.96756 0.000653523
        4805       -0.92    -0.96755 0.000653462
        4806       -0.92   -0.967541 0.000653401
        4807          -1   -0.967547   0.0006533
        4808          -1   -0.967554 0.000653199
        4809          -1   -0.967561 0.000653098
        4810          -1   -0.967568 0.000652997
        4811          -1   -0.967574 0.000652896
        4812          -1   -0.967581 0.000652795
        4813          -1   -0.967588 0.000652694
        4814          -1   -0.967595 0.000652593
        4815          -1   -0.967601 0.000652492
        4816          -1   -0.967608 0.000652391
        4817          -1   -0.967615 0.000652291
        4818          -1   -0.967621  0.00065219
        4819          -1   -0.967628 0.000652089
        4820          -1   -0.967635 0.000651988
        4821          -1   -0.967642 0.000651888
        4822          -1   -0.967648 0.000651787
        4823          -1   -0.967655 0.000651687
        4824          -1   -0.967662 0.000651586
        4825          -1   -0.967668 0.000651485
        4826          -1   -0.967675 0.000651385
        4827          -1   -0.967682 0.000651284
        4828          -1   -0.967688 0.000651184
        4829          -1   -0.967695 0.000651083
        4830          -1   -0.967702 0.000650983
        4831       -0.92   -0.967692 0.000650923
        4832       -0.92   -0.967682 0.000650863
        4833       -0.92   -0.967672 0.000650803
        4834       -0.92   -0.967662 0.000650743
        4835          -1   -0.967669 0.000650643
        4836          -1   -0.967676 0.000650543
        4837          -1   -0.967682 0.000650443
        4838          -1   -0.967689 0.000650343
        4839          -1   -0.967696 0.000650242
        4840          -1   -0.967702 0.000650142
        4841          -1   -0.967709 0.000650042
        4842          -1   -0.967716 0.000649942
        4843          -1   -0.967722 0.000649842
        4844          -1   -0.967729 0.000649742
        4845          -1   -0.967736 0.000649642
        4846          -1   -0.967742 0.000649542
        4847          -1   -0.967749 0.000649442
        4848          -1   -0.967756 0.000649343
        4849          -1   -0.967762 0.000649243
        4850          -1   -0.967769 0.000649143
        4851          -1   -0.967776 0.000649043
        4852          -1   -0.967782 0.000648943
        4853          -1   -0.967789 0.000648843
        4854          -1   -0.967796 0.000648744
        4855          -1   -0.967802 0.000648644
        4856          -1   -0.967809 0.000648544
        4857       -0.92   -0.967799 0.000648485
        4858          -1   -0.967806 0.000648386
        4859          -1   -0.967812 0.000648286
        4860          -1   -0.967819 0.000648187
        4861          -1   -0.967826 0.000648087
        4862          -1   -0.967832 0.000647988
        4863          -1   -0.967839 0.000647888
        4864          -1   -0.967845 0.000647789
        4865          -1   -0.967852 0.000647689
        4866          -1   -0.967859  0.00064759
        4867          -1   -0.967865  0.00064749
        4868          -1   -0.967872 0.000647391
        4869          -1   -0.967878 0.000647292
        4870          -1   -0.967885 0.000647192
        4871          -1   -0.967892 0.000647093
        4872          -1   -0.967898 0.000646994
        4873          -1   -0.967905 0.000646895
        4874          -1   -0.967911 0.000646795
        4875          -1   -0.967918 0.000646696
        4876          -1   -0.967925 0.000646597
        4877          -1   -0.967931 0.000646498
        4878          -1   -0.967938 0.000646399
        4879          -1   -0.967944   0.0006463
        4880          -1   -0.967951 0.000646201
        4881          -1   -0.967957 0.000646102
        4882          -1   -0.967964 0.000646003
        4883          -1   -0.967971 0.000645904
        4884          -1   -0.967977 0.000645805
        4885          -1   -0.967984 0.000645706
        4886          -1    -0.96799 0.000645607
        4887          -1   -0.967997 0.000645508
        4888          -1   -0.968003 0.000645409
        4889          -1    -0.96801  0.00064531
        4890          -1   -0.968016 0.000645212
        4891          -1   -0.968023 0.000645113
        4892          -1   -0.968029 0.000645014
        4893          -1   -0.968036 0.000644915
        4894          -1   -0.968043 0.000644817
        4895          -1   -0.968049 0.000644718
        4896          -1   -0.968056 0.000644619
        4897          -1   -0.968062 0.000644521
        4898          -1   -0.968069 0.000644422
        4899          -1   -0.968075 0.000644323
        4900          -1   -0.968082 0.000644225
        4901          -1   -0.968088 0.000644126
        4902          -1   -0.968095 0.000644028
        4903          -1   -0.968101 0.000643929
        4904          -1   -0.968108 0.000643831
        4905          -1   -0.968114 0.000643732
        4906          -1   -0.968121 0.000643634
        4907          -1   -0.968127 0.000643536
        4908          -1   -0.968134 0.000643437
        4909          -1    -0.96814 0.000643339
        4910          -1   -0.968147 0.000643241
        4911          -1   -0.968153 0.000643142
        4912          -1    -0.96816 0.000643044
        4913          -1   -0.968166 0.000642946
        4914          -1   -0.968173 0.000642848
        4915          -1   -0.968179  0.00064275
        4916          -1   -0.968186 0.000642651
        4917          -1   -0.968192 0.000642553
        4918          -1   -0.968198 0.000642455
        4919          -1   -0.968205 0.000642357
        4920          -1   -0.968211 0.000642259
        4921          -1   -0.968218 0.000642161
        4922          -1   -0.968224 0.000642063
        4923          -1   -0.968231 0.000641965
        4924          -1   -0.968237 0.000641867
        4925          -1   -0.968244 0.000641769
        4926          -1    -0.96825 0.000641671
        4927       -0.92    -0.96824 0.000641616
        4928       -0.92   -0.968231  0.00064156
        4929       -0.92   -0.968221 0.000641505
        4930       -0.92   -0.968211 0.000641449
        4931       -0.92   -0.968201 0.000641394
        4932       -0.92   -0.968191 0.000641338
        4933       -0.92   -0.968182 0.000641282
        4934       -0.92   -0.968172 0.000641227
        4935       -0.92   -0.968162 0.000641171
        4936       -0.92   -0.968152 0.000641115
        4937       -0.92   -0.968143  0.00064106
        4938       -0.92   -0.968133 0.000641004
        4939       -0.92   -0.968123 0.000640948
        4940       -0.92   -0.968113 0.000640893
        4941       -0.92   -0.968104 0.000640837
        4942       -0.92   -0.968094 0.000640781
        4943       -0.92   -0.968084 0.000640725
        4944       -0.92   -0.968074  0.00064067
        4945       -0.92   -0.968065 0.000640614
        4946       -0.92   -0.968055 0.000640558
        4947       -0.92   -0.968045 0.000640502
        4948       -0.92   -0.968036 0.000640446
        4949       -0.92   -0.968026  0.00064039
        4950       -0.92   -0.968016 0.000640335
        4951       -0.92   -0.968006 0.000640279
        4952       -0.92   -0.967997 0.000640223
        4953       -0.92   -0.967987 0.000640167
        4954          -1   -0.967994  0.00064007
        4955          -1      -0.968 0.000639974
        4956          -1   -0.968006 0.000639877
        4957          -1   -0.968013 0.000639781
        4958          -1   -0.968019 0.000639684
        4959          -1   -0.968026 0.000639588
        4960          -1   -0.968032 0.000639491
        4961          -1   -0.968039 0.000639395
        4962          -1   -0.968045 0.000639298
        4963          -1   -0.968052 0.000639202
        4964          -1   -0.968058 0.000639105
        4965          -1   -0.968064 0.000639009
        4966          -1   -0.968071 0.000638913
        4967          -1   -0.968077 0.000638816
        4968          -1   -0.968084  0.00063872
        4969          -1    -0.96809 0.000638624
        4970          -1   -0.968097 0.000638528
        4971          -1   -0.968103 0.000638432
        4972          -1   -0.968109 0.000638335
        4973          -1   -0.968116 0.000638239
        4974          -1   -0.968122 0.000638143
        4975          -1   -0.968129 0.000638047
        4976          -1   -0.968135 0.000637951
        4977          -1   -0.968141 0.000637855
        4978          -1   -0.968148 0.000637759
        4979          -1   -0.968154 0.000637663
        4980          -1   -0.968161 0.000637567
        4981          -1   -0.968167 0.000637471
        4982          -1   -0.968173 0.000637375
        4983          -1    -0.96818 0.000637279
        4984          -1   -0.968186 0.000637183
        4985          -1   -0.968193 0.000637087
        4986          -1   -0.968199 0.000636991
        4987          -1   -0.968205 0.000636896
        4988          -1   -0.968212   0.0006368
        4989          -1   -0.968218 0.000636704
        4990          -1   -0.968224 0.000636608
        4991          -1   -0.968231 0.000636513
        4992          -1   -0.968237 0.000636417
        4993          -1   -0.968244 0.000636321
        4994          -1    -0.96825 0.000636226
        4995          -1   -0.968256  0.00063613
        4996          -1   -0.968263 0.000636034
