#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4484          -1   -0.970348 0.000641286
        4485          -1   -0.970355 0.000641177
        4486          -1   -0.970361 0.000641068
        4487          -1   -0.970368  0.00064096
        4488          -1   -0.970374 0.000640851
        4489          -1   -0.970381 0.000640742
        4490          -1   -0.970388 0.000640633
        4491          -1   -0.970394 0.000640525
        4492          -1   -0.970401 0.000640416
        4493          -1   -0.970407 0.000640307
        4494          -1   -0.970414 0.000640199
        4495          -1    -0.97042  0.00064009
        4496          -1   -0.970427 0.000639981
        4497          -1   -0.970434 0.000639873
        4498          -1    -0.97044 0.000639764
        4499          -1   -0.970447 0.000639656
        4500          -1   -0.970453 0.000639547
        4501          -1    -0.97046 0.000639439
        4502          -1   -0.970466 0.000639331
        4503          -1   -0.970473 0.000639222
        4504          -1    -0.97048 0.000639114
        4505          -1   -0.970486 0.000639006
        4506          -1   -0.970493 0.000638898
        4507          -1   -0.970499 0.000638789
        4508          -1   -0.970506 0.000638681
        4509          -1   -0.970512 0.000638573
        4510          -1   -0.970519 0.000638465
        4511          -1   -0.970525 0.000638357
        4512          -1   -0.970532 0.000638249
        4513          -1   -0.970538 0.000638141
        4514          -1   -0.970545 0.000638033
        4515          -1   -0.970551 0.000637925
        4516          -1   -0.970558 0.000637817
        4517          -1   -0.970565 0.000637709
        4518          -1   -0.970571 0.000637601
        4519          -1   -0.970578 0.000637493
        4520          -1   -0.970584 0.000637385
        4521          -1   -0.970591 0.000637278
        4522          -1   -0.970597  0.00063717
        4523          -1   -0.970604 0.000637062
        4524          -1    -0.97061 0.000636955
        4525          -1   -0.970617 0.000636847
        4526          -1   -0.970623 0.000636739
        4527          -1    -0.97063 0.000636632
        4528          -1   -0.970636 0.000636524
        4529          -1   -0.970643 0.000636417
        4530          -1   -0.970649 0.000636309
        4531          -1   -0.970655 0.000636202
        4532          -1   -0.970662 0.000636094
        4533          -1   -0.970668 0.000635987
        4534          -1   -0.970675 0.000635879
        4535          -1   -0.970681 0.000635772
        4536          -1   -0.970688 0.000635665
        4537          -1   -0.970694 0.000635558
        4538          -1   -0.970701  0.00063545
        4539          -1   -0.970707 0.000635343
        4540          -1   -0.970714 0.000635236
        4541       -0.92   -0.970702 0.000635194
        4542          -1   -0.970709 0.000635087
        4543          -1   -0.970715  0.00063498
        4544          -1   -0.970722 0.000634873
        4545          -1   -0.970728 0.000634766
        4546          -1   -0.970735 0.000634659
        4547          -1   -0.970741 0.000634552
        4548          -1   -0.970748 0.000634445
        4549          -1   -0.970754 0.000634338
        4550          -1    -0.97076 0.000634231
        4551          -1   -0.970767 0.000634125
        4552          -1   -0.970773 0.000634018
        4553          -1    -0.97078 0.000633911
        4554          -1   -0.970786 0.000633804
        4555          -1   -0.970793 0.000633698
        4556          -1   -0.970799 0.000633591
        4557          -1   -0.970805 0.000633484
        4558          -1   -0.970812 0.000633378
        4559          -1   -0.970818 0.000633271
        4560          -1   -0.970825 0.000633165
        4561          -1   -0.970831 0.000633058
        4562          -1   -0.970837 0.000632952
        4563          -1   -0.970844 0.000632845
        4564          -1    -0.97085 0.000632739
        4565          -1   -0.970857 0.000632632
        4566          -1   -0.970863 0.000632526
        4567          -1   -0.970869  0.00063242
        4568          -1   -0.970876 0.000632313
        4569          -1   -0.970882 0.000632207
        4570          -1   -0.970888 0.000632101
        4571          -1   -0.970895 0.000631995
        4572          -1   -0.970901 0.000631888
        4573          -1   -0.970908 0.000631782
        4574          -1   -0.970914 0.000631676
        4575          -1    -0.97092  0.00063157
        4576          -1   -0.970927 0.000631464
        4577          -1   -0.970933 0.000631358
        4578       -0.92   -0.970922 0.000631318
        4579       -0.92   -0.970911 0.000631278
        4580       -0.92     -0.9709 0.000631238
        4581       -0.92   -0.970888 0.000631198
        4582       -0.92   -0.970877 0.000631158
        4583       -0.92   -0.970866 0.000631118
        4584       -0.92   -0.970855 0.000631078
        4585       -0.92   -0.970844 0.000631038
        4586       -0.92   -0.970833 0.000630998
        4587       -0.92   -0.970822 0.000630957
        4588       -0.92   -0.970811 0.000630917
        4589       -0.92     -0.9708 0.000630877
        4590       -0.92   -0.970789 0.000630836
        4591       -0.92   -0.970778 0.000630796
        4592       -0.92   -0.970767 0.000630755
        4593       -0.92   -0.970755 0.000630715
        4594       -0.92   -0.970744 0.000630674
        4595       -0.92   -0.970733 0.000630634
        4596       -0.92   -0.970722 0.000630593
        4597       -0.92   -0.970711 0.000630553
        4598       -0.92     -0.9707 0.000630512
        4599       -0.92   -0.970689 0.000630471
        4600       -0.92   -0.970678  0.00063043
        4601       -0.92   -0.970667  0.00063039
        4602       -0.92   -0.970656 0.000630349
        4603       -0.92   -0.970645 0.000630308
        4604       -0.92   -0.970634 0.000630267
        4605       -0.92   -0.970623 0.000630226
        4606       -0.92   -0.970612 0.000630185
        4607       -0.92   -0.970601 0.000630144
        4608       -0.92    -0.97059 0.000630103
        4609       -0.92   -0.970579 0.000630062
        4610       -0.92   -0.970568 0.000630021
        4611       -0.92   -0.970557 0.000629979
        4612       -0.92   -0.970546 0.000629938
        4613       -0.92   -0.970535 0.000629897
        4614       -0.92   -0.970524 0.000629856
        4615       -0.92   -0.970514 0.000629814
        4616       -0.92   -0.970503 0.000629773
        4617       -0.92   -0.970492 0.000629732
        4618       -0.92   -0.970481  0.00062969
        4619       -0.92    -0.97047 0.000629649
        4620       -0.92   -0.970459 0.000629607
        4621       -0.92   -0.970448 0.000629565
        4622       -0.92   -0.970437 0.000629524
        4623       -0.92   -0.970426 0.000629482
        4624       -0.92   -0.970415 0.000629441
        4625       -0.92   -0.970404 0.000629399
        4626       -0.92   -0.970393 0.000629357
        4627       -0.92   -0.970383 0.000629315
        4628       -0.92   -0.970372 0.000629273
        4629       -0.92   -0.970361 0.000629232
        4630       -0.92    -0.97035  0.00062919
        4631       -0.92   -0.970339 0.000629148
        4632       -0.92   -0.970328 0.000629106
        4633       -0.92   -0.970317 0.000629064
        4634       -0.92   -0.970306 0.000629022
        4635       -0.92   -0.970296  0.00062898
        4636       -0.92   -0.970285 0.000628938
        4637       -0.92   -0.970274 0.000628895
        4638       -0.92   -0.970263 0.000628853
        4639       -0.92   -0.970252 0.000628811
        4640       -0.92   -0.970241 0.000628769
        4641       -0.92   -0.970231 0.000628726
        4642       -0.92    -0.97022 0.000628684
        4643       -0.92   -0.970209 0.000628642
        4644       -0.92   -0.970198 0.000628599
        4645       -0.92   -0.970187 0.000628557
        4646       -0.92   -0.970176 0.000628514
        4647       -0.92   -0.970166 0.000628472
        4648       -0.92   -0.970155 0.000628429
        4649       -0.92   -0.970144 0.000628387
        4650       -0.92   -0.970133 0.000628344
        4651       -0.92   -0.970123 0.000628302
        4652       -0.92   -0.970112 0.000628259
        4653       -0.92   -0.970101 0.000628216
        4654       -0.92    -0.97009 0.000628173
        4655       -0.92   -0.970079 0.000628131
        4656       -0.92   -0.970069 0.000628088
        4657       -0.92   -0.970058 0.000628045
        4658       -0.92   -0.970047 0.000628002
        4659       -0.92   -0.970036 0.000627959
        4660       -0.92   -0.970026 0.000627916
        4661       -0.92   -0.970015 0.000627873
        4662       -0.92   -0.970004  0.00062783
        4663       -0.92   -0.969994 0.000627787
        4664       -0.92   -0.969983 0.000627744
        4665       -0.92   -0.969972 0.000627701
        4666       -0.92   -0.969961 0.000627658
        4667       -0.92   -0.969951 0.000627614
        4668       -0.92    -0.96994 0.000627571
        4669       -0.92   -0.969929 0.000627528
        4670       -0.92   -0.969919 0.000627485
        4671       -0.92   -0.969908 0.000627441
        4672       -0.92   -0.969897 0.000627398
        4673       -0.92   -0.969887 0.000627354
        4674       -0.92   -0.969876 0.000627311
        4675       -0.92   -0.969865 0.000627268
        4676       -0.92   -0.969855 0.000627224
        4677       -0.92   -0.969844 0.000627181
        4678       -0.92   -0.969833 0.000627137
        4679       -0.92   -0.969823 0.000627093
        4680       -0.92   -0.969812  0.00062705
        4681       -0.92   -0.969801 0.000627006
        4682       -0.92   -0.969791 0.000626962
        4683       -0.92    -0.96978 0.000626919
        4684       -0.92   -0.969769 0.000626875
        4685       -0.92   -0.969759 0.000626831
        4686       -0.92   -0.969748 0.000626787
        4687       -0.92   -0.969738 0.000626743
        4688       -0.92   -0.969727 0.000626699
        4689       -0.84   -0.969699 0.000627176
        4690       -0.84   -0.969672 0.000627652
        4691       -0.84   -0.969644 0.000628126
        4692       -0.84   -0.969616   0.0006286
        4693       -0.84   -0.969589 0.000629073
        4694       -0.84   -0.969561 0.000629544
        4695       -0.84   -0.969534 0.000630014
        4696       -0.84   -0.969506 0.000630484
        4697       -0.92   -0.969495 0.000630438
        4698       -0.92   -0.969485 0.000630392
        4699       -0.92   -0.969474 0.000630345
        4700       -0.92   -0.969464 0.000630299
        4701       -0.92   -0.969453 0.000630253
        4702       -0.92   -0.969443 0.000630207
        4703       -0.92   -0.969432  0.00063016
        4704       -0.92   -0.969422 0.000630114
        4705       -0.92   -0.969411 0.000630068
        4706       -0.92   -0.969401 0.000630021
        4707       -0.92    -0.96939 0.000629975
        4708       -0.92    -0.96938 0.000629928
        4709       -0.92   -0.969369 0.000629882
        4710       -0.92   -0.969359 0.000629835
        4711       -0.92   -0.969348 0.000629789
        4712       -0.92   -0.969338 0.000629742
        4713       -0.92   -0.969327 0.000629695
        4714       -0.92   -0.969317 0.000629649
        4715       -0.92   -0.969306 0.000629602
        4716       -0.92   -0.969296 0.000629555
        4717       -0.84   -0.969269 0.000630018
        4718       -0.84   -0.969241  0.00063048
        4719       -0.92   -0.969231 0.000630433
        4720       -0.92    -0.96922 0.000630386
        4721       -0.92    -0.96921 0.000630339
        4722       -0.92   -0.969199 0.000630291
