#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3367       -0.68   -0.766035  0.00162384
        3368       -0.68    -0.76601  0.00162356
        3369       -0.68   -0.765984  0.00162328
        3370       -0.68   -0.765958    0.001623
        3371        -0.6   -0.765909  0.00162327
        3372        -0.6    -0.76586  0.00162353
        3373       -0.76   -0.765858  0.00162305
        3374       -0.84    -0.76588  0.00162272
        3375       -0.84   -0.765902  0.00162238
        3376       -0.84   -0.765924  0.00162205
        3377       -0.84   -0.765946  0.00162172
        3378       -0.76   -0.765944  0.00162124
        3379       -0.68   -0.765919  0.00162096
        3380       -0.68   -0.765893  0.00162068
        3381       -0.52   -0.765821  0.00162183
        3382        -0.6   -0.765772  0.00162209
        3383       -0.68   -0.765746  0.00162181
        3384        -0.6   -0.765697  0.00162207
        3385       -0.76   -0.765696  0.00162159
        3386       -0.76   -0.765694  0.00162112
        3387       -0.68   -0.765669  0.00162084
        3388       -0.68   -0.765643  0.00162055
        3389        -0.6   -0.765595  0.00162081
        3390       -0.68   -0.765569  0.00162053
        3391       -0.68   -0.765544  0.00162025
        3392       -0.68   -0.765519  0.00161997
        3393       -0.68   -0.765494  0.00161969
        3394       -0.68   -0.765468  0.00161941
        3395       -0.68   -0.765443  0.00161912
        3396       -0.52   -0.765371  0.00162026
        3397        -0.6   -0.765322  0.00162051
        3398        -0.6   -0.765274  0.00162077
        3399       -0.76   -0.765272  0.00162029
        3400       -0.84   -0.765294  0.00161996
        3401       -0.84   -0.765316  0.00161964
        3402       -0.84   -0.765338  0.00161931
        3403       -0.84    -0.76536  0.00161898
        3404       -0.84   -0.765382  0.00161865
        3405       -0.84   -0.765404  0.00161833
        3406       -0.84   -0.765426    0.001618
        3407       -0.84   -0.765448  0.00161767
        3408       -0.84   -0.765469  0.00161735
        3409       -0.84   -0.765491  0.00161702
        3410       -0.76    -0.76549  0.00161655
        3411       -0.76   -0.765488  0.00161607
        3412       -0.92   -0.765533  0.00161623
        3413       -0.92   -0.765579  0.00161639
        3414       -0.84     -0.7656  0.00161607
        3415        -0.6   -0.765552  0.00161632
        3416       -0.68   -0.765527  0.00161604
        3417       -0.68   -0.765502  0.00161576
        3418       -0.76     -0.7655  0.00161529
        3419       -0.68   -0.765475  0.00161501
        3420       -0.68    -0.76545  0.00161473
        3421       -0.76   -0.765449  0.00161426
        3422       -0.84    -0.76547  0.00161394
        3423       -0.76   -0.765469  0.00161347
        3424       -0.84   -0.765491  0.00161314
        3425       -0.76   -0.765489  0.00161267
        3426       -0.76   -0.765487   0.0016122
        3427       -0.76   -0.765486  0.00161173
        3428       -0.76   -0.765484  0.00161126
        3429       -0.68   -0.765459  0.00161099
        3430       -0.68   -0.765434  0.00161071
        3431       -0.68    -0.76541  0.00161043
        3432       -0.68   -0.765385  0.00161016
        3433       -0.68    -0.76536  0.00160988
        3434        -0.6   -0.765312  0.00161013
        3435        -0.6   -0.765263  0.00161038
        3436        -0.6   -0.765215  0.00161063
        3437       -0.68   -0.765191  0.00161035
        3438       -0.68   -0.765166  0.00161007
        3439       -0.76   -0.765164  0.00160961
        3440       -0.68    -0.76514  0.00160933
        3441       -0.68   -0.765115  0.00160905
        3442       -0.68    -0.76509  0.00160877
        3443       -0.68   -0.765065   0.0016085
        3444       -0.68   -0.765041  0.00160822
        3445       -0.68   -0.765016  0.00160794
        3446       -0.76   -0.765015  0.00160748
        3447       -0.76   -0.765013  0.00160701
        3448       -0.68   -0.764988  0.00160673
        3449       -0.76   -0.764987  0.00160627
        3450       -0.76   -0.764986   0.0016058
        3451       -0.76   -0.764984  0.00160534
        3452       -0.84   -0.765006  0.00160502
        3453       -0.76   -0.765004  0.00160456
        3454       -0.76   -0.765003  0.00160409
        3455       -0.84   -0.765025  0.00160378
        3456       -0.84   -0.765046  0.00160346
        3457       -0.84   -0.765068  0.00160314
        3458       -0.76   -0.765067  0.00160268
        3459       -0.76   -0.765065  0.00160222
        3460       -0.76   -0.765064  0.00160175
        3461       -0.84   -0.765085  0.00160144
        3462       -0.76   -0.765084  0.00160097
        3463       -0.76   -0.765082  0.00160051
        3464       -0.84   -0.765104   0.0016002
        3465       -0.76   -0.765102  0.00159974
        3466       -0.76   -0.765101  0.00159927
        3467       -0.76     -0.7651  0.00159881
        3468       -0.68   -0.765075  0.00159854
        3469       -0.84   -0.765097  0.00159823
        3470       -0.76   -0.765095  0.00159777
        3471       -0.76   -0.765094  0.00159731
        3472       -0.68   -0.765069  0.00159704
        3473       -0.68   -0.765045  0.00159676
        3474       -0.52   -0.764974  0.00159786
        3475       -0.68    -0.76495  0.00159759
        3476       -0.76   -0.764948  0.00159713
        3477       -0.76   -0.764947  0.00159667
        3478       -0.76   -0.764945  0.00159621
        3479       -0.76   -0.764944  0.00159575
        3480       -0.76   -0.764943   0.0015953
        3481       -0.68   -0.764918  0.00159502
        3482       -0.76   -0.764917  0.00159457
        3483       -0.76   -0.764915  0.00159411
        3484       -0.76   -0.764914  0.00159365
        3485       -0.68    -0.76489  0.00159338
        3486       -0.84   -0.764911  0.00159307
        3487       -0.84   -0.764933  0.00159276
        3488       -0.84   -0.764954  0.00159245
        3489       -0.76   -0.764953  0.00159199
        3490       -0.68   -0.764928  0.00159172
        3491       -0.68   -0.764904  0.00159145
        3492       -0.76   -0.764903    0.001591
        3493       -0.68   -0.764878  0.00159073
        3494       -0.84     -0.7649  0.00159042
        3495       -0.84   -0.764921  0.00159011
        3496       -0.84   -0.764943   0.0015898
        3497       -0.76   -0.764941  0.00158934
        3498       -0.68   -0.764917  0.00158907
        3499       -0.68   -0.764893  0.00158881
        3500       -0.76   -0.764891  0.00158835
        3501       -0.76    -0.76489   0.0015879
        3502       -0.68   -0.764866  0.00158763
        3503       -0.76   -0.764864  0.00158718
        3504       -0.76   -0.764863  0.00158673
        3505       -0.76   -0.764862  0.00158627
        3506       -0.68   -0.764837  0.00158601
        3507       -0.68   -0.764813  0.00158574
        3508       -0.76   -0.764812  0.00158529
        3509       -0.84   -0.764833  0.00158498
        3510       -0.84   -0.764855  0.00158467
        3511       -0.84   -0.764876  0.00158437
        3512       -0.84   -0.764897  0.00158406
        3513       -0.92   -0.764942  0.00158422
        3514       -0.84   -0.764963  0.00158392
        3515       -0.76   -0.764962  0.00158347
        3516       -0.76    -0.76496  0.00158302
        3517       -0.84   -0.764982  0.00158271
        3518       -0.76    -0.76498  0.00158226
        3519       -0.68   -0.764956    0.001582
        3520       -0.76   -0.764955  0.00158155
        3521       -0.76   -0.764953   0.0015811
        3522       -0.76   -0.764952  0.00158065
        3523       -0.76    -0.76495   0.0015802
        3524       -0.84   -0.764972   0.0015799
        3525       -0.92   -0.765016  0.00158006
        3526       -0.92    -0.76506  0.00158022
        3527       -0.76   -0.765058  0.00157978
        3528       -0.84   -0.765079  0.00157947
        3529       -0.84   -0.765101  0.00157917
        3530       -0.84   -0.765122  0.00157886
        3531       -0.92   -0.765166  0.00157902
        3532       -0.92    -0.76521  0.00157919
        3533       -0.84   -0.765231  0.00157888
        3534       -0.92   -0.765274  0.00157904
        3535       -0.92   -0.765318   0.0015792
        3536       -0.84   -0.765339   0.0015789
        3537       -0.84    -0.76536  0.00157859
        3538       -0.84   -0.765382  0.00157828
        3539       -0.84   -0.765403  0.00157798
        3540       -0.76   -0.765401  0.00157753
        3541       -0.84   -0.765422  0.00157723
        3542       -0.76   -0.765421  0.00157679
        3543       -0.84   -0.765442  0.00157648
        3544       -0.84   -0.765463  0.00157618
        3545       -0.84   -0.765484  0.00157587
        3546       -0.84   -0.765505  0.00157557
        3547       -0.76   -0.765503  0.00157512
        3548        -0.6   -0.765457  0.00157537
        3549        -0.6    -0.76541  0.00157562
        3550        -0.6   -0.765363  0.00157586
        3551        -0.6   -0.765317  0.00157611
        3552        -0.6    -0.76527  0.00157635
        3553       -0.36   -0.765156  0.00158003
        3554       -0.52   -0.765087  0.00158109
        3555        -0.6   -0.765041  0.00158132
        3556        -0.6   -0.764994  0.00158156
        3557       -0.68    -0.76497   0.0015813
        3558       -0.68   -0.764947  0.00158103
        3559       -0.68   -0.764923  0.00158077
        3560       -0.68   -0.764899   0.0015805
        3561       -0.68   -0.764875  0.00158024
        3562       -0.68   -0.764851  0.00157998
        3563       -0.84   -0.764872  0.00157967
        3564       -0.84   -0.764893  0.00157937
        3565       -0.76   -0.764892  0.00157893
        3566       -0.84   -0.764913  0.00157863
        3567       -0.84   -0.764934  0.00157832
        3568       -0.76   -0.764933  0.00157788
        3569       -0.52   -0.764864  0.00157893
        3570       -0.68    -0.76484  0.00157867
        3571        -0.6   -0.764794   0.0015789
        3572        -0.6   -0.764748  0.00157913
        3573       -0.68   -0.764724  0.00157887
        3574       -0.84   -0.764745  0.00157857
        3575       -0.84   -0.764766  0.00157827
        3576       -0.92    -0.76481  0.00157842
        3577       -0.84   -0.764831  0.00157812
        3578       -0.92   -0.764874  0.00157828
        3579       -0.76   -0.764873  0.00157784
        3580       -0.68   -0.764849  0.00157757
        3581       -0.52   -0.764781  0.00157861
        3582        -0.6   -0.764735  0.00157884
        3583       -0.68   -0.764711  0.00157858
        3584       -0.68   -0.764688  0.00157832
        3585       -0.68   -0.764664  0.00157805
        3586       -0.68    -0.76464  0.00157779
        3587       -0.52   -0.764572  0.00157882
        3588       -0.68   -0.764548  0.00157856
        3589       -0.76   -0.764547  0.00157812
        3590       -0.76   -0.764546  0.00157768
        3591       -0.76   -0.764545  0.00157724
        3592        -0.6   -0.764499  0.00157747
        3593       -0.68   -0.764475   0.0015772
        3594        -0.6    -0.76443  0.00157743
        3595        -0.6   -0.764384  0.00157765
        3596        -0.6   -0.764338  0.00157788
        3597        -0.6   -0.764292   0.0015781
        3598        -0.6   -0.764247  0.00157832
        3599       -0.52   -0.764179  0.00157934
        3600       -0.52   -0.764111  0.00158036
        3601        -0.6   -0.764066  0.00158057
        3602        -0.6    -0.76402  0.00158079
        3603       -0.52   -0.763952   0.0015818
        3604       -0.76   -0.763951  0.00158137
        3605       -0.76    -0.76395  0.00158093
        3606       -0.84   -0.763971  0.00158063
        3607       -0.84   -0.763992  0.00158033
        3608       -0.92   -0.764035  0.00158048
        3609       -0.92   -0.764079  0.00158064
        3610       -0.92   -0.764122  0.00158079
        3611       -0.92   -0.764165  0.00158094
        3612       -0.92   -0.764208  0.00158109
        3613       -0.84   -0.764229  0.00158079
        3614       -0.68   -0.764206  0.00158053
        3615       -0.84   -0.764227  0.00158023
        3616       -0.92    -0.76427  0.00158038
        3617       -0.92   -0.764313  0.00158053
        3618       -0.92   -0.764356  0.00158068
        3619       -0.92   -0.764399  0.00158083
        3620       -0.92   -0.764442  0.00158097
