#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4453       -0.44   -0.580705  0.00172365
        4454       -0.52   -0.580692  0.00172331
        4455        -0.6   -0.580696  0.00172293
        4456       -0.52   -0.580682   0.0017226
        4457       -0.44   -0.580651   0.0017225
        4458       -0.68   -0.580673  0.00172226
        4459       -0.76   -0.580713  0.00172234
        4460       -0.76   -0.580753  0.00172243
        4461       -0.68   -0.580776  0.00172218
        4462        -0.6    -0.58078   0.0017218
        4463       -0.44   -0.580748  0.00172171
        4464       -0.76   -0.580789  0.00172179
        4465       -0.68   -0.580811  0.00172155
        4466       -0.68   -0.580833   0.0017213
        4467       -0.76   -0.580873  0.00172139
        4468        -0.6   -0.580877  0.00172101
        4469       -0.68     -0.5809  0.00172076
        4470       -0.52   -0.580886  0.00172043
        4471       -0.52   -0.580872   0.0017201
        4472        -0.6   -0.580877  0.00171972
        4473       -0.68   -0.580899  0.00171948
        4474       -0.76   -0.580939  0.00171956
        4475       -0.68   -0.580961  0.00171932
        4476       -0.68   -0.580983  0.00171908
        4477       -0.68   -0.581005  0.00171884
        4478        -0.6   -0.581009  0.00171846
        4479       -0.68   -0.581031  0.00171822
        4480       -0.68   -0.581054  0.00171798
        4481       -0.68   -0.581076  0.00171773
        4482       -0.52   -0.581062  0.00171741
        4483        -0.6   -0.581066  0.00171703
        4484       -0.68   -0.581088  0.00171679
        4485       -0.68    -0.58111  0.00171655
        4486        -0.6   -0.581115  0.00171617
        4487       -0.52   -0.581101  0.00171584
        4488       -0.68   -0.581123   0.0017156
        4489       -0.68   -0.581145  0.00171536
        4490       -0.76   -0.581185  0.00171544
        4491       -0.52   -0.581171  0.00171511
        4492       -0.44    -0.58114  0.00171502
        4493       -0.68   -0.581162  0.00171478
        4494       -0.68   -0.581184  0.00171454
        4495       -0.76   -0.581224  0.00171462
        4496       -0.68   -0.581246  0.00171437
        4497       -0.52   -0.581232  0.00171405
        4498        -0.6   -0.581236  0.00171367
        4499        -0.6    -0.58124   0.0017133
        4500       -0.36   -0.581191  0.00171362
        4501       -0.52   -0.581178  0.00171329
        4502       -0.68   -0.581199  0.00171305
        4503        -0.6   -0.581204  0.00171268
        4504        -0.6   -0.581208   0.0017123
        4505       -0.44   -0.581176  0.00171221
        4506       -0.36   -0.581127  0.00171253
        4507       -0.36   -0.581078  0.00171286
        4508       -0.36   -0.581029  0.00171318
        4509       -0.44   -0.580998  0.00171308
        4510       -0.44   -0.580967  0.00171299
        4511        -0.6   -0.580971  0.00171261
        4512       -0.52   -0.580957  0.00171229
        4513       -0.52   -0.580944  0.00171196
        4514       -0.44   -0.580913  0.00171187
        4515       -0.68   -0.580935  0.00171163
        4516       -0.76   -0.580974  0.00171171
        4517       -0.76   -0.581014  0.00171179
        4518       -0.68   -0.581036  0.00171155
        4519       -0.68   -0.581058  0.00171131
        4520       -0.68    -0.58108  0.00171107
        4521       -0.68   -0.581102  0.00171083
        4522        -0.6   -0.581106  0.00171046
        4523       -0.68   -0.581128  0.00171022
        4524        -0.6   -0.581132  0.00170985
        4525       -0.36   -0.581083  0.00171017
        4526       -0.68   -0.581105  0.00170993
        4527        -0.6   -0.581109  0.00170956
        4528       -0.52   -0.581095  0.00170924
        4529       -0.52   -0.581082  0.00170891
        4530       -0.52   -0.581068  0.00170859
        4531       -0.52   -0.581055  0.00170826
        4532       -0.52   -0.581041  0.00170794
        4533       -0.52   -0.581028  0.00170762
        4534       -0.36   -0.580979  0.00170793
        4535       -0.36   -0.580931  0.00170825
        4536       -0.52   -0.580917  0.00170793
        4537       -0.44   -0.580886  0.00170784
        4538       -0.44   -0.580855  0.00170774
        4539        -0.6   -0.580859  0.00170737
        4540       -0.68   -0.580881  0.00170713
        4541       -0.76   -0.580921  0.00170721
        4542       -0.84   -0.580978  0.00170779
        4543       -0.68   -0.580999  0.00170755
        4544       -0.68   -0.581021  0.00170732
        4545        -0.6   -0.581025  0.00170695
        4546       -0.68   -0.581047  0.00170671
        4547       -0.68   -0.581069  0.00170647
        4548       -0.52   -0.581055  0.00170615
        4549       -0.52   -0.581042  0.00170583
        4550        -0.6   -0.581046  0.00170546
        4551       -0.68   -0.581068  0.00170522
        4552       -0.68    -0.58109  0.00170499
        4553        -0.6   -0.581094  0.00170462
        4554       -0.76   -0.581133  0.00170469
        4555       -0.68   -0.581155  0.00170446
        4556        -0.6   -0.581159  0.00170409
        4557       -0.52   -0.581145  0.00170377
        4558       -0.76   -0.581185  0.00170385
        4559       -0.36   -0.581136  0.00170416
        4560        -0.6    -0.58114  0.00170379
        4561       -0.76    -0.58118  0.00170387
        4562       -0.76   -0.581219  0.00170395
        4563       -0.76   -0.581258  0.00170403
        4564       -0.84   -0.581315   0.0017046
        4565       -0.76   -0.581354  0.00170467
        4566       -0.76   -0.581393  0.00170475
        4567       -0.68   -0.581414  0.00170451
        4568       -0.68   -0.581436  0.00170427
        4569        -0.6    -0.58144  0.00170391
        4570       -0.52   -0.581427  0.00170359
        4571       -0.52   -0.581413  0.00170327
        4572       -0.68   -0.581435  0.00170303
        4573       -0.68   -0.581456  0.00170279
        4574       -0.68   -0.581478  0.00170256
        4575       -0.52   -0.581464  0.00170224
        4576        -0.6   -0.581469  0.00170187
        4577        -0.6   -0.581473  0.00170151
        4578       -0.68   -0.581494  0.00170127
        4579       -0.68   -0.581516  0.00170103
        4580       -0.76   -0.581555  0.00170111
        4581       -0.76   -0.581594  0.00170118
        4582       -0.68   -0.581615  0.00170095
        4583       -0.52   -0.581602  0.00170063
        4584       -0.68   -0.581623  0.00170039
        4585        -0.6   -0.581627  0.00170003
        4586       -0.52   -0.581614  0.00169971
        4587       -0.44   -0.581583  0.00169962
        4588        -0.6   -0.581587  0.00169925
        4589        -0.6   -0.581591  0.00169889
        4590       -0.44    -0.58156   0.0016988
        4591       -0.44   -0.581529  0.00169871
        4592       -0.52   -0.581516  0.00169839
        4593        -0.6    -0.58152  0.00169803
        4594        -0.6   -0.581524  0.00169766
        4595       -0.52    -0.58151  0.00169735
        4596       -0.52   -0.581497  0.00169703
        4597       -0.68   -0.581518   0.0016968
        4598       -0.76   -0.581557  0.00169687
        4599       -0.52   -0.581544  0.00169655
        4600        -0.6   -0.581548  0.00169619
        4601        -0.6   -0.581552  0.00169583
        4602       -0.52   -0.581538  0.00169551
        4603       -0.28   -0.581473  0.00169641
        4604       -0.52    -0.58146  0.00169609
        4605       -0.52   -0.581446  0.00169578
        4606       -0.68   -0.581468  0.00169554
        4607       -0.84   -0.581524   0.0016961
        4608       -0.76   -0.581562  0.00169618
        4609        -0.6   -0.581567  0.00169581
        4610       -0.68   -0.581588  0.00169558
        4611        -0.6   -0.581592  0.00169522
        4612        -0.6   -0.581596  0.00169485
        4613        -0.6     -0.5816  0.00169449
        4614        -0.6   -0.581604  0.00169413
        4615       -0.36   -0.581556  0.00169444
        4616       -0.52   -0.581542  0.00169413
        4617        -0.6   -0.581546  0.00169376
        4618       -0.44   -0.581516  0.00169368
        4619       -0.52   -0.581502  0.00169336
        4620       -0.44   -0.581472  0.00169327
        4621       -0.52   -0.581459  0.00169296
        4622        -0.6   -0.581463   0.0016926
        4623       -0.68   -0.581484  0.00169236
        4624       -0.52   -0.581471  0.00169205
        4625       -0.36   -0.581423  0.00169236
        4626       -0.36   -0.581375  0.00169267
        4627       -0.36   -0.581327  0.00169298
        4628        -0.6   -0.581331  0.00169262
        4629       -0.52   -0.581318  0.00169231
        4630       -0.44   -0.581287  0.00169222
        4631       -0.68   -0.581309  0.00169199
        4632        -0.6   -0.581313  0.00169163
        4633        -0.6   -0.581317  0.00169127
        4634        -0.6   -0.581321  0.00169091
        4635       -0.68   -0.581342  0.00169067
        4636        -0.6   -0.581346  0.00169031
        4637       -0.52   -0.581333     0.00169
        4638        -0.6   -0.581337  0.00168964
        4639        -0.6   -0.581341  0.00168928
        4640       -0.44    -0.58131  0.00168919
        4641        -0.6   -0.581314  0.00168883
        4642       -0.44   -0.581284  0.00168875
        4643        -0.6   -0.581288  0.00168839
        4644       -0.52   -0.581275  0.00168807
        4645       -0.68   -0.581296  0.00168784
        4646       -0.36   -0.581248  0.00168815
        4647        -0.6   -0.581252  0.00168779
        4648        -0.6   -0.581256  0.00168744
        4649       -0.44   -0.581226  0.00168735
        4650        -0.6    -0.58123  0.00168699
        4651       -0.68   -0.581251  0.00168676
        4652       -0.44   -0.581221  0.00168667
        4653       -0.44   -0.581191  0.00168658
        4654        -0.6   -0.581195  0.00168622
        4655        -0.6   -0.581199  0.00168587
        4656        -0.6   -0.581203  0.00168551
        4657        -0.6   -0.581207  0.00168515
        4658        -0.6   -0.581211  0.00168479
        4659        -0.6   -0.581215  0.00168444
        4660        -0.6   -0.581219  0.00168408
        4661       -0.52   -0.581206  0.00168377
        4662       -0.52   -0.581193  0.00168346
        4663       -0.52   -0.581179  0.00168315
        4664        -0.6   -0.581184   0.0016828
        4665       -0.76   -0.581222  0.00168287
        4666       -0.68   -0.581243  0.00168264
        4667       -0.68   -0.581264  0.00168242
        4668       -0.68   -0.581285  0.00168219
        4669       -0.84   -0.581341  0.00168274
        4670       -0.68   -0.581362  0.00168251
        4671       -0.68   -0.581383  0.00168229
        4672       -0.76   -0.581421  0.00168236
        4673       -0.76   -0.581459  0.00168243
        4674       -0.68   -0.581481  0.00168221
        4675        -0.6   -0.581484  0.00168185
        4676       -0.52   -0.581471  0.00168154
        4677       -0.52   -0.581458  0.00168123
        4678       -0.52   -0.581445  0.00168093
        4679        -0.6   -0.581449  0.00168057
        4680        -0.6   -0.581453  0.00168022
        4681        -0.6   -0.581457  0.00167986
        4682        -0.6   -0.581461  0.00167951
        4683       -0.52   -0.581448   0.0016792
        4684       -0.52   -0.581435  0.00167889
        4685        -0.6   -0.581439  0.00167854
        4686       -0.44   -0.581408  0.00167845
        4687       -0.36   -0.581361  0.00167876
        4688       -0.52   -0.581348  0.00167845
        4689       -0.52   -0.581335  0.00167815
        4690       -0.44   -0.581305  0.00167806
        4691       -0.52   -0.581292  0.00167775
        4692       -0.44   -0.581262  0.00167766
        4693       -0.44   -0.581232  0.00167758
        4694       -0.68   -0.581253  0.00167735
        4695        -0.6   -0.581257    0.001677
        4696       -0.76   -0.581295  0.00167707
        4697       -0.76   -0.581333  0.00167715
        4698       -0.84   -0.581388   0.0016777
        4699        -0.6   -0.581392  0.00167734
        4700        -0.6   -0.581396  0.00167699
        4701       -0.44   -0.581366   0.0016769
        4702       -0.68   -0.581387  0.00167668
        4703       -0.84   -0.581442  0.00167722
        4704       -0.84   -0.581497  0.00167777
        4705       -0.76   -0.581535  0.00167784
        4706        -0.6   -0.581538  0.00167749
