#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       17570     0.80848    0.777529  0.00043122
       17571    0.810154    0.777531 0.000431199
       17572    0.811847    0.777533 0.000431179
       17573    0.813555    0.777535 0.000431159
       17574    0.815277    0.777537  0.00043114
       17575     0.81701     0.77754 0.000431122
       17576    0.818752    0.777542 0.000431103
       17577    0.820497    0.777544 0.000431086
       17578    0.822245    0.777547 0.000431069
       17579    0.823991     0.77755 0.000431052
       17580    0.825731    0.777552 0.000431037
       17581    0.827462    0.777555 0.000431021
       17582    0.829182    0.777558 0.000431007
       17583    0.830887    0.777561 0.000430993
       17584    0.832573    0.777564  0.00043098
       17585    0.834237    0.777568 0.000430967
       17586    0.835877    0.777571 0.000430956
       17587    0.837488    0.777574 0.000430945
       17588    0.839069    0.777578 0.000430934
       17589    0.840614    0.777581 0.000430925
       17590    0.842122    0.777585 0.000430916
       17591     0.84359    0.777589 0.000430908
       17592    0.845014    0.777593   0.0004309
       17593    0.846392    0.777596 0.000430893
       17594    0.847721      0.7776 0.000430887
       17595    0.848998    0.777605 0.000430882
       17596     0.85022    0.777609 0.000430877
       17597    0.851384    0.777613 0.000430873
       17598    0.852489    0.777617  0.00043087
       17599    0.853531    0.777621 0.000430867
       17600     0.85451    0.777626 0.000430865
       17601    0.855422     0.77763 0.000430863
       17602    0.856263    0.777635 0.000430861
       17603    0.857032    0.777639 0.000430861
       17604    0.857727    0.777644  0.00043086
       17605    0.858344    0.777648  0.00043086
       17606    0.858883    0.777653  0.00043086
       17607    0.859341    0.777658 0.000430861
       17608    0.859717    0.777662 0.000430861
       17609     0.86001    0.777667 0.000430862
       17610    0.860217    0.777672 0.000430863
       17611     0.86034    0.777676 0.000430864
       17612    0.860374    0.777681 0.000430866
       17613    0.860321    0.777686 0.000430867
       17614    0.860179     0.77769 0.000430868
       17615    0.859948    0.777695 0.000430869
       17616    0.859628      0.7777 0.000430869
       17617    0.859218    0.777704  0.00043087
       17618    0.858718    0.777709  0.00043087
       17619    0.858128    0.777713 0.000430869
       17620    0.857448    0.777718 0.000430869
       17621    0.856677    0.777722 0.000430868
       17622    0.855815    0.777727 0.000430866
       17623    0.854864    0.777731 0.000430864
       17624    0.853825    0.777736 0.000430861
       17625    0.852698     0.77774 0.000430857
       17626    0.851484    0.777744 0.000430853
       17627    0.850186    0.777748 0.000430848
       17628    0.848804    0.777752 0.000430843
       17629    0.847338    0.777756 0.000430836
       17630    0.845793     0.77776 0.000430829
       17631     0.84417    0.777764 0.000430821
       17632    0.842471    0.777767 0.000430813
       17633    0.840697    0.777771 0.000430803
       17634    0.838851    0.777774 0.000430792
       17635    0.836935    0.777778 0.000430781
       17636    0.834952    0.777781 0.000430769
       17637    0.832905    0.777784 0.000430756
       17638    0.830797    0.777787 0.000430742
       17639    0.828631     0.77779 0.000430727
       17640    0.826409    0.777793 0.000430711
       17641    0.824136    0.777795 0.000430695
       17642    0.821815    0.777798 0.000430678
       17643    0.819449      0.7778  0.00043066
       17644    0.817042    0.777803 0.000430641
       17645    0.814599    0.777805 0.000430622
       17646    0.812123    0.777807 0.000430602
       17647    0.809617    0.777808 0.000430581
       17648    0.807087     0.77781  0.00043056
       17649    0.804537    0.777812 0.000430538
       17650    0.801972    0.777813 0.000430516
       17651    0.799394    0.777814 0.000430493
       17652    0.796808    0.777815  0.00043047
       17653    0.794217    0.777816 0.000430447
       17654    0.791626    0.777817 0.000430423
       17655    0.789039    0.777818 0.000430399
       17656    0.786459    0.777818 0.000430375
       17657    0.783891    0.777818 0.000430351
       17658    0.781339    0.777819 0.000430327
       17659    0.778807    0.777819 0.000430302
       17660      0.7763    0.777819 0.000430278
       17661    0.773821    0.777818 0.000430254
       17662    0.771373    0.777818 0.000430229
       17663     0.76896    0.777817 0.000430205
       17664    0.766587    0.777817 0.000430182
       17665    0.764255    0.777816 0.000430158
       17666    0.761969    0.777815 0.000430134
       17667    0.759732    0.777814 0.000430111
       17668    0.757546    0.777813 0.000430088
       17669    0.755416    0.777812 0.000430066
       17670    0.753343     0.77781 0.000430044
       17671     0.75133    0.777809 0.000430022
       17672     0.74938    0.777807 0.000430001
       17673    0.747495    0.777806  0.00042998
       17674    0.745677    0.777804 0.000429959
       17675    0.743927    0.777802 0.000429939
       17676    0.742248      0.7778  0.00042992
       17677    0.740641    0.777798 0.000429901
       17678    0.739107    0.777795 0.000429882
       17679    0.737646    0.777793 0.000429864
       17680     0.73626    0.777791 0.000429846
       17681    0.734949    0.777788 0.000429828
       17682    0.733714    0.777786 0.000429811
       17683    0.732555    0.777783 0.000429794
       17684    0.731474    0.777781 0.000429778
       17685    0.730471    0.777778 0.000429762
       17686    0.729545    0.777775 0.000429746
       17687    0.728694    0.777773 0.000429731
       17688     0.72792     0.77777 0.000429716
       17689    0.727221    0.777767 0.000429701
       17690    0.726597    0.777764 0.000429687
       17691    0.726047    0.777761 0.000429672
       17692    0.725571    0.777758 0.000429658
       17693    0.725165    0.777755 0.000429644
       17694     0.72483    0.777752  0.00042963
       17695    0.724563    0.777749 0.000429617
       17696    0.724363    0.777746 0.000429603
       17697    0.724229    0.777743 0.000429589
       17698    0.724159     0.77774 0.000429576
       17699     0.72415    0.777737 0.000429562
       17700    0.724202    0.777734 0.000429548
       17701    0.724312    0.777731 0.000429535
       17702     0.72448    0.777728 0.000429521
       17703    0.724703    0.777725 0.000429507
       17704    0.724979    0.777722 0.000429493
       17705    0.725306    0.777719 0.000429479
       17706    0.725682    0.777716 0.000429465
       17707    0.726108    0.777713 0.000429451
       17708    0.726579     0.77771 0.000429436
       17709    0.727094    0.777707 0.000429421
       17710    0.727651    0.777705 0.000429406
       17711    0.728246    0.777702 0.000429391
       17712    0.728878    0.777699 0.000429376
       17713    0.729545    0.777696  0.00042936
       17714    0.730245    0.777694 0.000429344
       17715    0.730975    0.777691 0.000429328
       17716    0.731734    0.777688 0.000429312
       17717    0.732519    0.777686 0.000429295
       17718     0.73333    0.777683 0.000429278
       17719    0.734163    0.777681 0.000429261
       17720    0.735017    0.777679 0.000429244
       17721     0.73589    0.777676 0.000429226
       17722    0.736779    0.777674 0.000429208
       17723    0.737683    0.777672  0.00042919
       17724    0.738601    0.777669 0.000429171
       17725    0.739531    0.777667 0.000429152
       17726    0.740472    0.777665 0.000429133
       17727    0.741423    0.777663 0.000429114
       17728     0.74238    0.777661 0.000429094
       17729    0.743341    0.777659 0.000429074
       17730    0.744305    0.777657 0.000429054
       17731    0.745271    0.777656 0.000429034
       17732    0.746237    0.777654 0.000429013
       17733      0.7472    0.777652 0.000428993
       17734    0.748162     0.77765 0.000428972
       17735    0.749119    0.777649  0.00042895
       17736     0.75007    0.777647 0.000428929
       17737    0.751013    0.777646 0.000428908
       17738    0.751948    0.777644 0.000428886
       17739    0.752871    0.777643 0.000428864
       17740    0.753784    0.777642 0.000428842
       17741    0.754685     0.77764  0.00042882
       17742    0.755571    0.777639 0.000428797
       17743    0.756443    0.777638 0.000428775
       17744      0.7573    0.777637 0.000428752
       17745     0.75814    0.777636 0.000428729
       17746    0.758961    0.777634 0.000428707
       17747    0.759764    0.777633 0.000428684
       17748    0.760547    0.777633  0.00042866
       17749    0.761311    0.777632 0.000428637
       17750    0.762053    0.777631 0.000428614
       17751    0.762774     0.77763 0.000428591
       17752    0.763472    0.777629 0.000428567
       17753    0.764148    0.777628 0.000428544
       17754    0.764801    0.777628  0.00042852
       17755     0.76543    0.777627 0.000428497
       17756    0.766036    0.777626 0.000428473
       17757    0.766616    0.777626 0.000428449
       17758    0.767171    0.777625 0.000428426
       17759    0.767701    0.777624 0.000428402
       17760    0.768204    0.777624 0.000428378
       17761    0.768682    0.777623 0.000428354
       17762    0.769133    0.777623  0.00042833
       17763    0.769557    0.777623 0.000428307
       17764    0.769955    0.777622 0.000428283
       17765    0.770327    0.777622 0.000428259
       17766    0.770673    0.777621 0.000428235
       17767    0.770993    0.777621 0.000428211
       17768    0.771287    0.777621 0.000428187
       17769    0.771555     0.77762 0.000428163
       17770    0.771798     0.77762 0.000428139
       17771    0.772017     0.77762 0.000428115
       17772    0.772212    0.777619 0.000428091
       17773    0.772382    0.777619 0.000428067
       17774    0.772528    0.777619 0.000428043
       17775     0.77265    0.777618 0.000428019
       17776     0.77275    0.777618 0.000427995
       17777    0.772828    0.777618 0.000427971
       17778    0.772883    0.777618 0.000427947
       17779    0.772918    0.777617 0.000427923
       17780    0.772933    0.777617 0.000427899
       17781    0.772928    0.777617 0.000427875
       17782    0.772904    0.777617 0.000427851
       17783    0.772861    0.777616 0.000427827
       17784    0.772801    0.777616 0.000427803
       17785    0.772723    0.777616 0.000427779
       17786     0.77263    0.777615 0.000427755
       17787    0.772521    0.777615 0.000427731
       17788    0.772397    0.777615 0.000427707
       17789     0.77226    0.777615 0.000427684
       17790     0.77211    0.777614  0.00042766
